,timestamp,Unnamed: 0,symbol,side,size,price
394,2019-03-01 00:58:00,142311,ETHUSD,Sell,500,125.6
395,2019-03-01 00:58:00,142312,ETHUSD,Sell,10000,125.6
396,2019-03-01 00:58:00,142313,ETHUSD,Buy,1,125.65
397,2019-03-01 00:58:00,142314,ETHUSD,Sell,1000,125.6
398,2019-03-01 00:58:00,142315,ETHUSD,Buy,1,125.65
399,2019-03-01 00:58:00,142316,ETHUSD,Sell,1,125.6
400,2019-03-01 00:58:00,142317,ETHUSD,Buy,1,125.65
401,2019-03-01 00:58:00,142318,ETHUSD,Sell,500,125.6
402,2019-03-01 00:58:00,142319,ETHUSD,Buy,1,125.65
403,2019-03-01 00:58:00,142320,ETHUSD,Buy,500,125.65
404,2019-03-01 00:58:00,142321,ETHUSD,Sell,125,125.6
405,2019-03-01 00:58:00,142322,ETHUSD,Buy,1,125.65
406,2019-03-01 00:58:00,142323,ETHUSD,Sell,1000,125.6
407,2019-03-01 00:58:00,142311,ETHUSD,Sell,50,135.85
408,2019-03-01 00:58:00,142312,ETHUSD,Buy,8,135.9
409,2019-03-01 00:58:00,142313,ETHUSD,Buy,1,135.9
410,2019-03-01 00:58:00,142314,ETHUSD,Buy,141,135.95
411,2019-03-01 00:58:00,142315,ETHUSD,Buy,500,135.95
412,2019-03-01 00:58:00,142316,ETHUSD,Sell,48,135.9
413,2019-03-01 00:58:00,142317,ETHUSD,Sell,12,135.9
414,2019-03-01 00:58:00,142318,ETHUSD,Buy,3496,135.95
415,2019-03-01 00:58:00,142319,ETHUSD,Buy,500,135.95
416,2019-03-01 00:58:00,142320,ETHUSD,Buy,36404,135.95
417,2019-03-01 00:58:00,142321,ETHUSD,Buy,2000,135.95
418,2019-03-01 00:58:00,142322,ETHUSD,Buy,2700,135.95
419,2019-03-01 00:58:00,142323,ETHUSD,Sell,40,135.9
420,2019-03-01 00:58:00,142311,ETHUSD,Buy,7031,137.25
421,2019-03-01 00:58:00,142312,ETHUSD,Buy,3227,137.25
422,2019-03-01 00:58:00,142313,ETHUSD,Buy,273,137.25
423,2019-03-01 00:58:00,142314,ETHUSD,Buy,4727,137.25
424,2019-03-01 00:58:00,142315,ETHUSD,Buy,40,137.25
425,2019-03-01 00:58:00,142316,ETHUSD,Buy,40,137.25
426,2019-03-01 00:58:00,142317,ETHUSD,Buy,40,137.25
427,2019-03-01 00:58:00,142318,ETHUSD,Buy,40,137.25
428,2019-03-01 00:58:00,142319,ETHUSD,Buy,40,137.25
429,2019-03-01 00:58:00,142320,ETHUSD,Buy,40,137.25
430,2019-03-01 00:58:00,142321,ETHUSD,Buy,40,137.25
431,2019-03-01 00:58:00,142322,ETHUSD,Buy,10000,137.25
432,2019-03-01 00:58:00,142323,ETHUSD,Buy,40,137.25
433,2019-03-01 00:58:00,142311,ETHUSD,Sell,1,137.2
434,2019-03-01 00:58:00,142312,ETHUSD,Sell,88,137.2
435,2019-03-01 00:58:00,142313,ETHUSD,Sell,138,137.2
436,2019-03-01 00:58:00,142314,ETHUSD,Sell,1000,137.2
437,2019-03-01 00:58:00,142315,ETHUSD,Sell,2000,137.2
438,2019-03-01 00:58:00,142316,ETHUSD,Sell,500,137.2
439,2019-03-01 00:58:00,142317,ETHUSD,Sell,2267,137.2
440,2019-03-01 00:58:00,142318,ETHUSD,Sell,734,137.2
441,2019-03-01 00:58:00,142319,ETHUSD,Sell,267,137.2
442,2019-03-01 00:58:00,142320,ETHUSD,Sell,272,137.2
443,2019-03-01 00:58:00,142321,ETHUSD,Sell,785,137.15
444,2019-03-01 00:58:00,142322,ETHUSD,Buy,2,137.2
445,2019-03-01 00:58:00,142323,ETHUSD,Sell,1700,137.15
446,2019-03-01 00:58:00,18588,ETHUSD,Sell,20,136.4
447,2019-03-01 00:58:00,18589,ETHUSD,Sell,158,136.4
448,2019-03-01 00:58:00,18590,ETHUSD,Sell,2000,136.4
449,2019-03-01 00:58:00,18591,ETHUSD,Sell,1000,136.4
450,2019-03-01 00:58:00,18592,ETHUSD,Sell,4000,136.4
451,2019-03-01 00:58:00,18593,ETHUSD,Sell,500,136.4
452,2019-03-01 00:58:00,18594,ETHUSD,Sell,30,136.4
453,2019-03-01 00:58:00,18595,ETHUSD,Sell,80,136.4
454,2019-03-01 00:58:00,18596,ETHUSD,Sell,51,136.4
455,2019-03-01 00:58:00,142311,ETHUSD,Buy,7500,136.0
456,2019-03-01 00:58:00,142312,ETHUSD,Buy,25,136.0
457,2019-03-01 00:58:00,142313,ETHUSD,Buy,200,136.0
458,2019-03-01 00:58:00,142314,ETHUSD,Buy,1,136.0
459,2019-03-01 00:58:00,142315,ETHUSD,Buy,1000,136.0
460,2019-03-01 00:58:00,142316,ETHUSD,Buy,2000,136.0
461,2019-03-01 00:58:00,142317,ETHUSD,Buy,5000,136.0
462,2019-03-01 00:58:00,142318,ETHUSD,Buy,20,136.0
463,2019-03-01 00:58:00,142319,ETHUSD,Buy,1120,136.0
464,2019-03-01 00:58:00,142320,ETHUSD,Buy,4776,136.0
465,2019-03-01 00:58:00,142321,ETHUSD,Buy,1238,136.0
466,2019-03-01 00:58:00,142322,ETHUSD,Buy,1588,136.0
467,2019-03-01 00:58:00,142323,ETHUSD,Buy,3252,136.05
468,2019-03-01 00:59:00,142378,ETHUSD,Sell,2,132.55
469,2019-03-01 00:59:00,142379,ETHUSD,Sell,2,132.55
470,2019-03-01 00:59:00,142380,ETHUSD,Sell,2,132.55
471,2019-03-01 00:59:00,142381,ETHUSD,Buy,333,132.6
472,2019-03-01 00:59:00,142382,ETHUSD,Sell,2,132.55
473,2019-03-01 00:59:00,142383,ETHUSD,Buy,55000,132.6
474,2019-03-01 00:59:00,142384,ETHUSD,Sell,2,132.55
475,2019-03-01 00:59:00,142385,ETHUSD,Sell,2,132.55
476,2019-03-01 00:59:00,142386,ETHUSD,Sell,2,132.55
477,2019-03-01 00:59:00,142387,ETHUSD,Sell,2,132.55
478,2019-03-01 00:59:00,142388,ETHUSD,Sell,2,132.55
479,2019-03-01 00:59:00,142389,ETHUSD,Buy,4373,132.6
480,2019-03-01 00:59:00,142390,ETHUSD,Buy,2000,132.6
481,2019-03-01 00:59:00,142391,ETHUSD,Buy,1,132.6
482,2019-03-01 00:59:00,142392,ETHUSD,Buy,1300,132.6
483,2019-03-01 00:59:00,142393,ETHUSD,Buy,1457,132.6
484,2019-03-01 00:59:00,142394,ETHUSD,Buy,469,132.6
485,2019-03-01 00:59:00,142395,ETHUSD,Sell,2,132.55
486,2019-03-01 00:59:00,142396,ETHUSD,Sell,2,132.55
487,2019-03-01 00:59:00,142397,ETHUSD,Sell,2,132.55
488,2019-03-01 00:59:00,142398,ETHUSD,Sell,2,132.55
489,2019-03-01 00:59:00,142399,ETHUSD,Sell,2,132.55
490,2019-03-01 00:59:00,142400,ETHUSD,Sell,2,132.55
491,2019-03-01 00:59:00,142401,ETHUSD,Buy,370,132.6
492,2019-03-01 00:59:00,142402,ETHUSD,Sell,2,132.55
493,2019-03-01 00:59:00,142403,ETHUSD,Buy,2000,132.6
494,2019-03-01 00:59:00,142404,ETHUSD,Buy,2161,132.6
495,2019-03-01 00:59:00,142405,ETHUSD,Buy,5290,132.6
496,2019-03-01 00:59:00,142406,ETHUSD,Buy,55,132.6
497,2019-03-01 00:59:00,142407,ETHUSD,Buy,500,132.6
498,2019-03-01 00:59:00,142408,ETHUSD,Buy,500,132.6
499,2019-03-01 00:59:00,142409,ETHUSD,Buy,250,132.6
500,2019-03-01 00:59:00,142410,ETHUSD,Buy,1,132.6
501,2019-03-01 00:59:00,142411,ETHUSD,Buy,1300,132.6
502,2019-03-01 00:59:00,142412,ETHUSD,Buy,1991,132.6
503,2019-03-01 00:59:00,142413,ETHUSD,Buy,503,132.65
504,2019-03-01 00:59:00,142414,ETHUSD,Buy,100,132.65
505,2019-03-01 00:59:00,142378,ETHUSD,Sell,3197,125.55
506,2019-03-01 00:59:00,142379,ETHUSD,Buy,1,125.6
507,2019-03-01 00:59:00,142380,ETHUSD,Buy,1,125.6
508,2019-03-01 00:59:00,142381,ETHUSD,Buy,1,125.6
509,2019-03-01 00:59:00,142382,ETHUSD,Buy,1,125.6
510,2019-03-01 00:59:00,142383,ETHUSD,Buy,1,125.6
511,2019-03-01 00:59:00,142384,ETHUSD,Sell,303,125.55
512,2019-03-01 00:59:00,142385,ETHUSD,Sell,697,125.55
513,2019-03-01 00:59:00,142386,ETHUSD,Sell,53,125.55
514,2019-03-01 00:59:00,142387,ETHUSD,Sell,25,125.55
515,2019-03-01 00:59:00,142388,ETHUSD,Sell,2422,125.55
516,2019-03-01 00:59:00,142389,ETHUSD,Buy,1,125.6
517,2019-03-01 00:59:00,142390,ETHUSD,Buy,1,125.6
518,2019-03-01 00:59:00,142391,ETHUSD,Buy,1,125.6
519,2019-03-01 00:59:00,142392,ETHUSD,Sell,150,125.55
520,2019-03-01 00:59:00,142393,ETHUSD,Sell,150,125.55
521,2019-03-01 00:59:00,142394,ETHUSD,Buy,12099,125.6
522,2019-03-01 00:59:00,142395,ETHUSD,Buy,8137,125.6
523,2019-03-01 00:59:00,142396,ETHUSD,Buy,7000,125.6
524,2019-03-01 00:59:00,142397,ETHUSD,Buy,10142,125.6
525,2019-03-01 00:59:00,142398,ETHUSD,Buy,7500,125.6
526,2019-03-01 00:59:00,142399,ETHUSD,Buy,3000,125.6
527,2019-03-01 00:59:00,142400,ETHUSD,Buy,3633,125.6
528,2019-03-01 00:59:00,142401,ETHUSD,Buy,7000,125.6
529,2019-03-01 00:59:00,142402,ETHUSD,Buy,7000,125.6
530,2019-03-01 00:59:00,142403,ETHUSD,Buy,3506,125.6
531,2019-03-01 00:59:00,142404,ETHUSD,Buy,4500,125.6
532,2019-03-01 00:59:00,142405,ETHUSD,Buy,3556,125.6
533,2019-03-01 00:59:00,142406,ETHUSD,Buy,1352,125.6
534,2019-03-01 00:59:00,142407,ETHUSD,Buy,5000,125.6
535,2019-03-01 00:59:00,142408,ETHUSD,Buy,1400,125.6
536,2019-03-01 00:59:00,142409,ETHUSD,Buy,8000,125.6
537,2019-03-01 00:59:00,142410,ETHUSD,Buy,1357,125.6
538,2019-03-01 00:59:00,142411,ETHUSD,Buy,1357,125.6
539,2019-03-01 00:59:00,142412,ETHUSD,Buy,1357,125.6
540,2019-03-01 00:59:00,142413,ETHUSD,Buy,4000,125.6
541,2019-03-01 00:59:00,142414,ETHUSD,Buy,1848,125.6
542,2019-03-01 00:59:00,142378,ETHUSD,Sell,3394,135.85
543,2019-03-01 00:59:00,142379,ETHUSD,Sell,2200,135.85
544,2019-03-01 00:59:00,142380,ETHUSD,Sell,518,135.85
545,2019-03-01 00:59:00,142381,ETHUSD,Sell,200,135.85
546,2019-03-01 00:59:00,142382,ETHUSD,Sell,103,135.85
547,2019-03-01 00:59:00,142383,ETHUSD,Sell,200,135.85
548,2019-03-01 00:59:00,142384,ETHUSD,Sell,347,135.85
549,2019-03-01 00:59:00,142385,ETHUSD,Sell,1500,135.85
550,2019-03-01 00:59:00,142386,ETHUSD,Sell,12000,135.85
551,2019-03-01 00:59:00,142387,ETHUSD,Sell,23400,135.8
552,2019-03-01 00:59:00,142388,ETHUSD,Sell,100,135.8
553,2019-03-01 00:59:00,142389,ETHUSD,Sell,525,135.8
554,2019-03-01 00:59:00,142390,ETHUSD,Sell,6800,135.8
555,2019-03-01 00:59:00,142391,ETHUSD,Sell,40,135.8
556,2019-03-01 00:59:00,142392,ETHUSD,Sell,200,135.8
557,2019-03-01 00:59:00,142393,ETHUSD,Sell,12000,135.8
558,2019-03-01 00:59:00,142394,ETHUSD,Sell,2589,135.8
559,2019-03-01 00:59:00,142395,ETHUSD,Sell,55142,135.8
560,2019-03-01 00:59:00,142396,ETHUSD,Buy,804,135.8
561,2019-03-01 00:59:00,142397,ETHUSD,Buy,500,135.8
562,2019-03-01 00:59:00,142398,ETHUSD,Buy,2000,135.8
563,2019-03-01 00:59:00,142399,ETHUSD,Buy,54947,135.8
564,2019-03-01 00:59:00,142400,ETHUSD,Buy,25053,135.8
565,2019-03-01 00:59:00,142401,ETHUSD,Buy,10000,135.8
566,2019-03-01 00:59:00,142402,ETHUSD,Sell,110,135.75
567,2019-03-01 00:59:00,142403,ETHUSD,Sell,200,135.75
568,2019-03-01 00:59:00,142404,ETHUSD,Sell,500,135.75
569,2019-03-01 00:59:00,142405,ETHUSD,Sell,3000,135.75
570,2019-03-01 00:59:00,142406,ETHUSD,Sell,1,135.75
571,2019-03-01 00:59:00,142407,ETHUSD,Sell,7500,135.75
572,2019-03-01 00:59:00,142408,ETHUSD,Sell,750,135.75
573,2019-03-01 00:59:00,142409,ETHUSD,Sell,24939,135.75
574,2019-03-01 00:59:00,142410,ETHUSD,Sell,88888,135.75
575,2019-03-01 00:59:00,142411,ETHUSD,Sell,500,135.75
576,2019-03-01 00:59:00,142412,ETHUSD,Buy,350,135.8
577,2019-03-01 00:59:00,142413,ETHUSD,Buy,10000,135.8
578,2019-03-01 00:59:00,142414,ETHUSD,Sell,12,135.75
579,2019-03-01 00:59:00,142378,ETHUSD,Sell,123,137.15
580,2019-03-01 00:59:00,142379,ETHUSD,Sell,1,137.15
581,2019-03-01 00:59:00,142380,ETHUSD,Sell,376,137.15
582,2019-03-01 00:59:00,142381,ETHUSD,Sell,70,137.15
583,2019-03-01 00:59:00,142382,ETHUSD,Sell,1000,137.15
584,2019-03-01 00:59:00,142383,ETHUSD,Buy,40,137.2
585,2019-03-01 00:59:00,142384,ETHUSD,Buy,40,137.2
586,2019-03-01 00:59:00,142385,ETHUSD,Buy,30,137.2
587,2019-03-01 00:59:00,142386,ETHUSD,Buy,40,137.2
588,2019-03-01 00:59:00,142387,ETHUSD,Buy,40,137.2
589,2019-03-01 00:59:00,142388,ETHUSD,Buy,40,137.2
590,2019-03-01 00:59:00,142389,ETHUSD,Sell,4000,137.15
591,2019-03-01 00:59:00,142390,ETHUSD,Buy,40,137.2
592,2019-03-01 00:59:00,142391,ETHUSD,Sell,300,137.15
593,2019-03-01 00:59:00,142392,ETHUSD,Buy,40,137.2
594,2019-03-01 00:59:00,142393,ETHUSD,Sell,1000,137.15
595,2019-03-01 00:59:00,142394,ETHUSD,Sell,100,137.15
596,2019-03-01 00:59:00,142395,ETHUSD,Buy,40,137.2
597,2019-03-01 00:59:00,142396,ETHUSD,Buy,40,137.2
598,2019-03-01 00:59:00,142397,ETHUSD,Buy,2000,137.2
599,2019-03-01 00:59:00,142398,ETHUSD,Buy,40,137.2
600,2019-03-01 00:59:00,142399,ETHUSD,Buy,5418,137.2
601,2019-03-01 00:59:00,142400,ETHUSD,Buy,7582,137.2
602,2019-03-01 00:59:00,142401,ETHUSD,Buy,10692,137.2
603,2019-03-01 00:59:00,142402,ETHUSD,Buy,10,137.2
604,2019-03-01 00:59:00,142403,ETHUSD,Buy,228,137.2
605,2019-03-01 00:59:00,142404,ETHUSD,Buy,5000,137.2
606,2019-03-01 00:59:00,142405,ETHUSD,Buy,54,137.2
607,2019-03-01 00:59:00,142406,ETHUSD,Buy,6,137.2
608,2019-03-01 00:59:00,142407,ETHUSD,Buy,42,137.2
609,2019-03-01 00:59:00,142408,ETHUSD,Buy,13,137.2
610,2019-03-01 00:59:00,142409,ETHUSD,Buy,105,137.2
611,2019-03-01 00:59:00,142410,ETHUSD,Buy,60,137.2
612,2019-03-01 00:59:00,142411,ETHUSD,Buy,1000,137.2
613,2019-03-01 00:59:00,142412,ETHUSD,Buy,12,137.2
614,2019-03-01 00:59:00,142413,ETHUSD,Buy,12,137.2
615,2019-03-01 00:59:00,142414,ETHUSD,Sell,3000,137.2
616,2019-03-01 00:59:00,142378,ETHUSD,Buy,216,137.2
617,2019-03-01 00:59:00,142379,ETHUSD,Buy,2,137.2
618,2019-03-01 00:59:00,142380,ETHUSD,Sell,731,137.15
619,2019-03-01 00:59:00,142381,ETHUSD,Sell,269,137.15
620,2019-03-01 00:59:00,142382,ETHUSD,Buy,3,137.2
621,2019-03-01 00:59:00,142383,ETHUSD,Buy,2,137.2
622,2019-03-01 00:59:00,142384,ETHUSD,Sell,2,137.15
623,2019-03-01 00:59:00,142385,ETHUSD,Buy,3,137.2
624,2019-03-01 00:59:00,142386,ETHUSD,Sell,1,137.15
625,2019-03-01 00:59:00,142387,ETHUSD,Sell,1,137.15
626,2019-03-01 00:59:00,142388,ETHUSD,Buy,2,137.2
627,2019-03-01 00:59:00,142389,ETHUSD,Sell,1,137.15
628,2019-03-01 00:59:00,142390,ETHUSD,Buy,3,137.2
629,2019-03-01 00:59:00,142391,ETHUSD,Buy,2,137.2
630,2019-03-01 00:59:00,142392,ETHUSD,Buy,2,137.2
631,2019-03-01 00:59:00,142393,ETHUSD,Buy,888,137.2
632,2019-03-01 00:59:00,142394,ETHUSD,Buy,2,137.2
633,2019-03-01 00:59:00,142395,ETHUSD,Buy,1608,137.2
634,2019-03-01 00:59:00,142396,ETHUSD,Buy,3829,137.2
635,2019-03-01 00:59:00,142397,ETHUSD,Buy,2,137.2
636,2019-03-01 00:59:00,142398,ETHUSD,Buy,2,137.2
637,2019-03-01 00:59:00,142399,ETHUSD,Buy,2,137.2
638,2019-03-01 00:59:00,142400,ETHUSD,Buy,16,137.2
639,2019-03-01 00:59:00,142401,ETHUSD,Buy,963,137.2
640,2019-03-01 00:59:00,142402,ETHUSD,Buy,123,137.2
641,2019-03-01 00:59:00,142403,ETHUSD,Buy,14767,137.2
642,2019-03-01 00:59:00,142404,ETHUSD,Buy,19,137.2
643,2019-03-01 00:59:00,142405,ETHUSD,Buy,4112,137.2
644,2019-03-01 00:59:00,142406,ETHUSD,Buy,2,137.2
645,2019-03-01 00:59:00,142407,ETHUSD,Buy,10,137.2
646,2019-03-01 00:59:00,142408,ETHUSD,Buy,2,137.2
647,2019-03-01 00:59:00,142409,ETHUSD,Buy,500,137.2
648,2019-03-01 00:59:00,142410,ETHUSD,Buy,20,137.2
649,2019-03-01 00:59:00,142411,ETHUSD,Buy,20,137.2
650,2019-03-01 00:59:00,142412,ETHUSD,Buy,110,137.2
651,2019-03-01 00:59:00,142413,ETHUSD,Sell,1000,137.2
652,2019-03-01 00:59:00,142414,ETHUSD,Buy,10,137.25
653,2019-03-01 00:59:00,142378,ETHUSD,Sell,5000,136.0
654,2019-03-01 00:59:00,142379,ETHUSD,Sell,500,136.0
655,2019-03-01 00:59:00,142380,ETHUSD,Sell,500,136.0
656,2019-03-01 00:59:00,142381,ETHUSD,Sell,13,136.0
657,2019-03-01 00:59:00,142382,ETHUSD,Sell,93591,136.0
658,2019-03-01 00:59:00,142383,ETHUSD,Sell,6409,136.0
659,2019-03-01 00:59:00,142384,ETHUSD,Sell,23,136.0
660,2019-03-01 00:59:00,142385,ETHUSD,Sell,55,136.0
661,2019-03-01 00:59:00,142386,ETHUSD,Sell,500,136.0
662,2019-03-01 00:59:00,142387,ETHUSD,Sell,200,136.0
663,2019-03-01 00:59:00,142388,ETHUSD,Sell,3500,136.0
664,2019-03-01 00:59:00,142389,ETHUSD,Sell,5000,136.0
665,2019-03-01 00:59:00,142390,ETHUSD,Sell,4313,136.0
666,2019-03-01 00:59:00,142391,ETHUSD,Sell,687,136.0
667,2019-03-01 00:59:00,142392,ETHUSD,Sell,19,136.0
668,2019-03-01 00:59:00,142393,ETHUSD,Sell,3000,136.0
669,2019-03-01 00:59:00,142394,ETHUSD,Sell,500,136.0
670,2019-03-01 00:59:00,142395,ETHUSD,Sell,200,136.0
671,2019-03-01 00:59:00,142396,ETHUSD,Sell,480,136.0
672,2019-03-01 00:59:00,142397,ETHUSD,Sell,200,136.0
673,2019-03-01 00:59:00,142398,ETHUSD,Sell,133,136.0
674,2019-03-01 00:59:00,142399,ETHUSD,Sell,133,136.0
675,2019-03-01 00:59:00,142400,ETHUSD,Sell,50000,136.0
676,2019-03-01 00:59:00,142401,ETHUSD,Sell,2,136.0
677,2019-03-01 00:59:00,142402,ETHUSD,Sell,500,136.0
678,2019-03-01 00:59:00,142403,ETHUSD,Sell,65,136.0
679,2019-03-01 00:59:00,142404,ETHUSD,Sell,55,136.0
680,2019-03-01 00:59:00,142405,ETHUSD,Sell,13,136.0
681,2019-03-01 00:59:00,142406,ETHUSD,Sell,15000,136.0
682,2019-03-01 00:59:00,142407,ETHUSD,Sell,50,136.0
683,2019-03-01 00:59:00,142408,ETHUSD,Sell,7500,135.95
684,2019-03-01 00:59:00,142409,ETHUSD,Sell,200,135.95
685,2019-03-01 00:59:00,142410,ETHUSD,Sell,5000,135.95
686,2019-03-01 00:59:00,142411,ETHUSD,Sell,65,135.95
687,2019-03-01 00:59:00,142412,ETHUSD,Sell,5000,135.95
688,2019-03-01 00:59:00,142413,ETHUSD,Sell,50,135.95
689,2019-03-01 00:59:00,142414,ETHUSD,Sell,2000,135.95
690,2019-03-01 01:02:00,142616,ETHUSD,Sell,11891,132.55
691,2019-03-01 01:02:00,142616,ETHUSD,Sell,202,125.35
692,2019-03-01 01:02:00,142616,ETHUSD,Buy,6000,135.85
693,2019-03-01 01:02:00,142616,ETHUSD,Buy,1257,137.3
694,2019-03-01 01:02:00,142616,ETHUSD,Buy,20,137.25
695,2019-03-01 01:02:00,142616,ETHUSD,Sell,270,135.7
696,2019-03-01 01:03:00,142736,ETHUSD,Sell,200,132.5
697,2019-03-01 01:03:00,142736,ETHUSD,Sell,5,125.3
698,2019-03-01 01:03:00,142736,ETHUSD,Buy,1702,136.0
699,2019-03-01 01:03:00,142736,ETHUSD,Buy,629,137.4
700,2019-03-01 01:03:00,142736,ETHUSD,Buy,1000,137.35
701,2019-03-01 01:03:00,142736,ETHUSD,Buy,1537,135.9
702,2019-03-01 01:08:00,18779,ETHUSD,Buy,20000,135.0
703,2019-03-01 01:08:00,18779,ETHUSD,Buy,6,135.2
704,2019-03-01 01:08:00,18779,ETHUSD,Sell,1500,134.1
705,2019-03-01 01:08:00,18779,ETHUSD,Buy,28253,136.5
706,2019-03-01 01:17:00,19065,ETHUSD,Sell,7300,135.05
707,2019-03-01 01:17:00,19066,ETHUSD,Sell,200,135.05
708,2019-03-01 01:17:00,19067,ETHUSD,Sell,40,135.05
709,2019-03-01 01:17:00,19068,ETHUSD,Sell,1481,135.05
710,2019-03-01 01:17:00,19069,ETHUSD,Sell,929,135.05
711,2019-03-01 01:17:00,19070,ETHUSD,Sell,1000,135.05
712,2019-03-01 01:17:00,19065,ETHUSD,Sell,250,135.05
713,2019-03-01 01:17:00,19066,ETHUSD,Sell,750,135.05
714,2019-03-01 01:17:00,19067,ETHUSD,Sell,2500,135.05
715,2019-03-01 01:17:00,19068,ETHUSD,Sell,250,135.05
716,2019-03-01 01:17:00,19069,ETHUSD,Sell,1331,135.05
717,2019-03-01 01:17:00,19070,ETHUSD,Sell,1331,135.05
718,2019-03-01 01:17:00,19065,ETHUSD,Sell,1200,133.95
719,2019-03-01 01:17:00,19066,ETHUSD,Sell,800,133.95
720,2019-03-01 01:17:00,19067,ETHUSD,Buy,200,134.0
721,2019-03-01 01:17:00,19068,ETHUSD,Buy,1000,134.0
722,2019-03-01 01:17:00,19069,ETHUSD,Buy,20,134.0
723,2019-03-01 01:17:00,19070,ETHUSD,Buy,100,134.0
724,2019-03-01 01:17:00,19065,ETHUSD,Buy,349,137.2
725,2019-03-01 01:17:00,19066,ETHUSD,Buy,3000,137.2
726,2019-03-01 01:17:00,19067,ETHUSD,Buy,19,137.2
727,2019-03-01 01:17:00,19068,ETHUSD,Buy,1026,137.2
728,2019-03-01 01:17:00,19069,ETHUSD,Buy,4392,137.2
729,2019-03-01 01:17:00,19070,ETHUSD,Buy,513,137.25
730,2019-03-01 01:17:00,19065,ETHUSD,Sell,120,136.25
731,2019-03-01 01:17:00,19066,ETHUSD,Sell,15000,136.25
732,2019-03-01 01:17:00,19067,ETHUSD,Sell,2395,136.25
733,2019-03-01 01:17:00,19068,ETHUSD,Buy,1000,136.25
734,2019-03-01 01:17:00,19069,ETHUSD,Buy,50,136.25
735,2019-03-01 01:17:00,19070,ETHUSD,Sell,20,136.2
736,2019-03-01 01:18:00,143037,ETHUSD,Sell,10000,132.25
737,2019-03-01 01:18:00,143038,ETHUSD,Sell,50,132.2
738,2019-03-01 01:18:00,143037,ETHUSD,Buy,100,125.6
739,2019-03-01 01:18:00,143038,ETHUSD,Buy,50000,125.6
740,2019-03-01 01:18:00,143037,ETHUSD,Buy,4444,136.25
741,2019-03-01 01:18:00,143038,ETHUSD,Buy,1000,136.25
742,2019-03-01 01:18:00,143037,ETHUSD,Buy,22699,137.6
743,2019-03-01 01:18:00,143038,ETHUSD,Buy,25939,137.6
744,2019-03-01 01:18:00,143037,ETHUSD,Buy,2,137.35
745,2019-03-01 01:18:00,143038,ETHUSD,Buy,150,137.35
746,2019-03-01 01:18:00,143037,ETHUSD,Sell,559,135.8
747,2019-03-01 01:18:00,143038,ETHUSD,Sell,250,135.8
748,2019-03-01 01:20:00,143072,ETHUSD,Sell,110,132.2
749,2019-03-01 01:20:00,143072,ETHUSD,Sell,1000,125.6
750,2019-03-01 01:20:00,143072,ETHUSD,Buy,6180,136.45
751,2019-03-01 01:20:00,143072,ETHUSD,Sell,450,137.55
752,2019-03-01 01:20:00,143072,ETHUSD,Sell,22,137.3
753,2019-03-01 01:20:00,143072,ETHUSD,Buy,35,135.95
754,2019-03-01 01:23:00,19220,ETHUSD,Buy,500,134.85
755,2019-03-01 01:23:00,19220,ETHUSD,Sell,383,135.05
756,2019-03-01 01:23:00,19220,ETHUSD,Buy,1530,133.9
757,2019-03-01 01:23:00,19220,ETHUSD,Buy,4628,137.3
758,2019-03-01 01:23:00,19220,ETHUSD,Sell,72589,136.1
759,2019-03-01 01:27:00,103851,ETHUSD,Sell,600,131.8
760,2019-03-01 01:27:00,103851,ETHUSD,Sell,60,129.15
761,2019-03-01 01:27:00,103851,ETHUSD,Sell,2500,123.8
762,2019-03-01 01:27:00,103851,ETHUSD,Buy,10000,131.35
763,2019-03-01 01:27:00,103851,ETHUSD,Sell,12835,136.5
764,2019-03-01 01:27:00,103851,ETHUSD,Buy,50,137.45
765,2019-03-01 01:27:00,103851,ETHUSD,Buy,119,136.65
766,2019-03-01 01:27:00,103851,ETHUSD,Buy,45,136.15
767,2019-03-01 01:31:00,19469,ETHUSD,Buy,200,134.8
768,2019-03-01 01:31:00,19469,ETHUSD,Sell,1320,134.95
769,2019-03-01 01:31:00,19469,ETHUSD,Buy,42042,134.15
770,2019-03-01 01:31:00,19469,ETHUSD,Buy,11030,137.55
771,2019-03-01 01:31:00,19469,ETHUSD,Sell,500,136.2
772,2019-03-01 01:33:00,19688,ETHUSD,Buy,100,135.1
773,2019-03-01 01:33:00,19688,ETHUSD,Buy,1,135.15
774,2019-03-01 01:33:00,144387,ETHUSD,Sell,460,131.55
775,2019-03-01 01:33:00,144388,ETHUSD,Buy,150,131.6
776,2019-03-01 01:33:00,144389,ETHUSD,Sell,5,131.55
777,2019-03-01 01:33:00,19688,ETHUSD,Buy,2,134.3
778,2019-03-01 01:33:00,144387,ETHUSD,Buy,3000,126.0
779,2019-03-01 01:33:00,144388,ETHUSD,Buy,500,126.0
780,2019-03-01 01:33:00,144389,ETHUSD,Buy,30000,126.0
781,2019-03-01 01:33:00,144387,ETHUSD,Sell,1094,135.7
782,2019-03-01 01:33:00,144388,ETHUSD,Sell,88,135.7
783,2019-03-01 01:33:00,144389,ETHUSD,Sell,20,135.7
784,2019-03-01 01:33:00,144387,ETHUSD,Buy,1200,136.9
785,2019-03-01 01:33:00,144388,ETHUSD,Buy,100,136.9
786,2019-03-01 01:33:00,144389,ETHUSD,Buy,6250,136.9
787,2019-03-01 01:33:00,19688,ETHUSD,Buy,1,137.6
